DDCTransactionId1C83CB0F45A3D6032011748500A7F576_12, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A1841A5A48DBDCFF525B3B8EAEBBA__B4077EDD9E35C5D375C5957E85D234439DEBF00E, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=262407, Duration=0.095002, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_20, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A1841A5A48DBDCFF525B3B8EAEBBA__2620E9522DF2F957F65A2D699B197BD7E0F4140C, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=65799, Duration=0.104960, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_21, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A1841A5A48DBDCFF525B3B8EAEBBA__4B4C8FD1611F8D550AE3DE23D6B59F0781B3F5F4, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=16647, Duration=0.038400, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_22, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A1841A5A48DBDCFF525B3B8EAEBBA__515D2F57EA830B2E31F243AC87DE1956171B0448, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=7493, Duration=0.025317, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_18, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F1C25F0F47FCEF77B75CC5A627AFCCB5_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.01, Duration=1.673959, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_13, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F1C25F0F47FCEF77B75CC5A627AFC__6EC77340E1EF30BC4D1B3FE1DD28BD05B871DB3D, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=8455, Duration=0.033565, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_14, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F1C25F0F47FCEF77B75CC5A627AFC__1F3107EBF73F58FFC5C68C84E3B78A6AE11AC4A9, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=3565, Duration=0.023041, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_19, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_5073FAA54CB8C2A4450BEA927C2BC758_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.01, Duration=3.858492, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_15, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_5073FAA54CB8C2A4450BEA927C2BC75__2C678DB3A6921F4B20FF8A79ADB02B6873483777, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=262405, Duration=0.065137, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_23, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_5073FAA54CB8C2A4450BEA927C2BC75__59970557D58551AB31CCA44C27728A279F95C524, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=65797, Duration=0.024464, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_16, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_5073FAA54CB8C2A4450BEA927C2BC75__E81CAE1A58BD5EEB24ABD422B4706B7EE72D54BA, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=22958, Duration=0.023324, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_20, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_D0D9981A4FC05CE37AEF7297930CD29E_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.01, Duration=3.843989, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_24, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_D0D9981A4FC05CE37AEF7297930CD29__9338A23BC6287AD5CCEFE4658B9BA2097C14AC89, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=262405, Duration=0.068836, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_12, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_D0D9981A4FC05CE37AEF7297930CD29__B5B074E90178C9F47B149E6EDBF0EC28D07908AF, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=65797, Duration=0.033848, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_13, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_D0D9981A4FC05CE37AEF7297930CD29__02A7F472D38EEE04B06CEBD33919B0829FADFBBF, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=22958, Duration=0.023041, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_21, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_A1F5913543DF9135D2D3B9B6D4344949_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.01, Duration=4.059311, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_25, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_A1F5913543DF9135D2D3B9B6D434494__904A78814449C62BFDD054DD68B6009EDB7D063E, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=262405, Duration=0.059165, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_17, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_A1F5913543DF9135D2D3B9B6D434494__2A97C6E708AC590A1B58BFC565BD1516AE830293, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=65797, Duration=0.030149, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_18, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_A1F5913543DF9135D2D3B9B6D434494__8B2AE5F2475C2677CA1760A510B299AA60EBC792, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=22958, Duration=0.021618, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_22, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_53F27D1640B32FE55F9E10B39D2E17E5_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.01, Duration=4.206088, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_14, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_53F27D1640B32FE55F9E10B39D2E17E__4BDF1C9C0BB4ED077C7E7B7C40104B54186C9814, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=262405, Duration=0.059165, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_26, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_53F27D1640B32FE55F9E10B39D2E17E__D7D5DD03D1C3DA7031EE11D0BC4EEE5B6742071A, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=65797, Duration=0.034984, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_27, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_53F27D1640B32FE55F9E10B39D2E17E__493D5274E6BC87138278D683B5066F85DC29E562, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=22958, Duration=0.016782, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_23, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C3AD54E1451F4014DEA86E9ACB695E21_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.01, Duration=13.726741, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_15, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C3AD54E1451F4014DEA86E9ACB695__9BA5D67EB86EC0CFF301192DC0A1B29234F91D79, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=65799, Duration=0.029866, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_28, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C3AD54E1451F4014DEA86E9ACB695__F69128A62AAB4629E9A9760B970E8FE7F6F97566, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=16647, Duration=0.025030, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_29, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C3AD54E1451F4014DEA86E9ACB695__85FABE28722BA8114DBAFB8CE9D2A89F0A946464, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=6604, Duration=0.012800, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_24, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_0BA4254B4FDE94D42A2C3E8CE0BFC317_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.01, Duration=3.640324, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_30, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_0BA4254B4FDE94D42A2C3E8CE0BFC31__185E5607EDE1C484E77C64C1843A994270E40316, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=262405, Duration=0.059731, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_16, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_0BA4254B4FDE94D42A2C3E8CE0BFC31__388B604BC6D21420D0457CD4B1906C8A2B1C7DCB, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=65797, Duration=0.035271, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_31, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_0BA4254B4FDE94D42A2C3E8CE0BFC31__5C9A93663C23CF97479587C4E1B0FC25D848DFC9, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=22958, Duration=0.017066, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_25, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_5962FA4E4E1691E76C75058A79271C34_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.01, Duration=4.181623, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_32, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_5962FA4E4E1691E76C75058A79271C3__65F1EB42A89710BC843460BC76DBBCAD01668976, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=262405, Duration=0.060584, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_19, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_5962FA4E4E1691E76C75058A79271C3__D40C65C8ABC603B782C41A076A9189C45DF38BA1, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=65797, Duration=0.036694, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_20, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_5962FA4E4E1691E76C75058A79271C3__9BABB83A30309C088CD4345590B8ECD562406EE5, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=22958, Duration=0.022188, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_26, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_71D5F92C4770773E9912BDA1D7206894_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.01, Duration=3.740732, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_33, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_71D5F92C4770773E9912BDA1D720689__D8F9D3A10312F2868753414AAD221A6A80259EE7, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=262405, Duration=0.064000, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_21, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_71D5F92C4770773E9912BDA1D720689__4D1A69D207A18D36BA841B345244559C1E3EFCBC, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=65797, Duration=0.025600, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_22, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_71D5F92C4770773E9912BDA1D720689__9F06CC9F7B35C8E31A5ECD9733AD9E621D09FF93, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=22958, Duration=0.015929, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_27, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_0BEE78D24077FF0FBAC543A128A078DF_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.01, Duration=4.214048, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_17, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_0BEE78D24077FF0FBAC543A128A078D__EDC0ED765738F337FDFA7C073B83070E1C85E2FB, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=262405, Duration=0.065424, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_34, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_0BEE78D24077FF0FBAC543A128A078D__2A5716B96BAC6702CFFC40CEB97E54DD96E5FDD1, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=65797, Duration=0.036124, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_35, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_0BEE78D24077FF0FBAC543A128A078D__CA9ECF46D42B6CD357EC3D720687ABD5A5974863, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=22958, Duration=0.110932, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_28, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_F54F41524C68832440B75BAAC2A59817_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.01, Duration=4.328683, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_18, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_F54F41524C68832440B75BAAC2A5981__87EFFF8FAD8655107A2080D97663B2D66335CCF3, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=262405, Duration=0.083059, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_36, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_F54F41524C68832440B75BAAC2A5981__FEFEF00AFFA2FB71A5113C52A932559284252875, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=65797, Duration=0.034701, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_19, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_F54F41524C68832440B75BAAC2A5981__6258F4CA8EBDA3505084FEE35A31FCFEF0AAC6EF, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=22958, Duration=0.022471, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_29, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_069A6B1344ABFC980870758DFFE631CC_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.01, Duration=4.210923, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_37, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_069A6B1344ABFC980870758DFFE631C__88BDFA89371F877E7D14C9D765A2646E4E1DD5F4, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=262405, Duration=0.062007, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_20, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_069A6B1344ABFC980870758DFFE631C__3A3BB27308230B3BBC9856B188903934639E88CF, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=65797, Duration=0.034131, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_38, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_069A6B1344ABFC980870758DFFE631C__DD5F6D8AB8BD7C0E9A0D9B9FF3734E8657232F03, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=22958, Duration=0.022471, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_30, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CCC0A2B142A76632BAA6D68232E7184A_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.01, Duration=22.203196, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_39, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CCC0A2B142A76632BAA6D68232E71__5DF67275A098416BD07FCBE3DDC237C064DC3900, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=65799, Duration=0.027306, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_23, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CCC0A2B142A76632BAA6D68232E71__1A7EED52A3579B2A98E47CB65F6BF11F37441FAD, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=16647, Duration=0.014506, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_24, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CCC0A2B142A76632BAA6D68232E71__18D1104CFC42EAD3B315F8699E9B5290B7ECF7E6, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=6604, Duration=0.016212, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_31, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_7FD9CDFC4E36739D4D63A9A7AD0A859D_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.01, Duration=1.794849, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1CCA163C4495A20D4910CFB588C586C8_21, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_7FD9CDFC4E36739D4D63A9A7AD0A859__8F8530951A255E040D39A2087E81CD8C36FAF6A3, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=65797, Duration=0.023324, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_25, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_7FD9CDFC4E36739D4D63A9A7AD0A859__3213A6CB03D31BECFFCED64E74E6E8AF1B656A21, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=22665, Duration=0.021048, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_32, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_4ECA96DF463620B9074A2980CE049F12_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.01, Duration=4.522104, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_26, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_4ECA96DF463620B9074A2980CE049F1__4096EE0EDA1AD22D6DE5C340851A0CC2032FF7F8, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=262405, Duration=0.079647, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_40, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_4ECA96DF463620B9074A2980CE049F1__91CCBB2AC4E3229B9C6A00837065619911CAA1B9, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=65797, Duration=0.038117, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionIdAC9F4C714B320CA8EFFA43937F774435_41, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_4ECA96DF463620B9074A2980CE049F1__F64C3DA9720A1816D04D496C03348E0900787AE1, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=22958, Duration=0.020765, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId014F418744AA264C6CC232A1B40FEB4F_33, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_8DF727CC45688D2A326A528D5A7F7ED4_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.22-20.22.01, Duration=9.733419, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
DDCTransactionId1C83CB0F45A3D6032011748500A7F576_27, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_8DF727CC45688D2A326A528D5A7F7__8980FCC0606C868324A0BEAD3386BF166DC9CF48, StartTime=2016.04.22-20.22.01, HierarchicalDDC=, DataSize=65799, Duration=0.026453, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
